1038	1	0	0	0	1	2	0	0	0	0	0	0
1042	0	0	0	0	0	0	0	0	0	0	0	0
1043	0	0	0	0	0	0	0	0	0	0	0	0
1045	0	0	1	0	0	0	0	0	0	0	0	0
1047	0	0	0	0	0	0	0	0	0	0	0	0
1119	0	0	0	0	0	0	0	0	0	0	0	0
1120	0	0	0	0	0	0	0	0	0	0	0	0
1122	0	0	0	0	0	0	0	0	0	0	0	0
1123	0	0	1	0	0	0	0	0	0	0	0	0
1124	0	0	0	0	0	0	0	0	0	0	0	0
1125	0	0	0	0	0	0	0	0	0	0	0	0
1127	0	0	1	0	0	1	0	0	1	0	0	0
1128	0	0	0	0	0	0	0	0	0	0	0	0
1129	0	0	0	0	0	0	0	0	0	0	0	0
1130	0	0	1	1	0	1	0	0	0	0	0	0
1131	0	0	1	0	0	0	0	0	0	0	0	0
1132	0	0	0	0	0	0	0	0	0	0	0	0
1133	0	0	0	0	0	0	0	0	0	0	0	0
1134	0	0	0	0	0	0	0	0	0	0	0	0
1137	0	0	0	2	0	0	0	0	0	2	0	0
1139	0	0	0	0	1	0	0	0	0	0	0	0
1142	0	0	0	0	0	0	0	0	0	0	0	0
1143	0	0	0	0	0	1	0	0	0	0	0	0
1144	0	0	0	0	0	0	0	0	0	0	0	0
1145	0	0	0	0	1	0	0	0	0	0	0	0
1147	0	0	2	1	0	0	0	0	0	1	0	0
1148	0	0	0	0	0	0	0	0	0	0	0	0
1149	0	1	1	0	0	0	0	0	0	0	0	0
1150	0	0	0	0	0	0	0	0	0	0	0	0
1151	0	0	0	0	0	0	0	0	1	0	0	0
1152	0	0	0	0	0	0	0	0	0	0	0	0
1160	1	0	1	0	0	2	0	0	1	1	0	0
1161	1	0	0	0	0	0	0	0	0	0	0	0
1162	0	0	0	0	0	0	0	0	0	0	0	0
1167	0	0	1	0	0	2	0	0	1	1	0	2
1168	0	0	0	0	0	0	0	0	0	0	0	0
1169	0	0	0	0	0	0	0	0	0	0	0	0
1170	0	0	0	0	0	0	0	0	0	0	0	0
1171	0	0	0	0	0	0	0	0	0	0	0	0
1173	0	0	0	0	0	0	0	0	0	0	0	0
1174	0	0	0	0	0	0	0	0	0	0	0	0
1175	1	0	0	0	0	0	1	0	0	0	0	0
1176	0	0	0	0	0	0	0	0	0	0	0	0
1177	0	1	2	1	0	1	0	0	1	0	0	2
1178	0	0	0	0	0	0	0	0	0	0	0	0
1179	0	0	0	0	0	0	0	0	0	0	0	0
1180	0	0	5	2	0	0	0	0	0	0	0	0
1181	0	0	0	0	0	0	0	0	0	0	0	0
1182	1	0	0	0	0	0	0	0	0	0	0	0
1185	0	0	0	0	0	0	0	0	0	1	0	0
1186	0	0	0	0	0	0	0	0	1	0	0	0
1187	0	0	0	0	0	0	0	0	0	0	0	0
1191	0	0	0	0	0	0	0	0	0	0	0	0
1192	0	0	0	0	0	0	0	0	0	0	0	0
1194	0	0	0	0	0	0	0	0	0	0	0	0
1195	0	0	0	0	0	0	0	0	0	0	0	0
1196	0	0	0	0	0	0	0	0	0	0	0	0
1198	0	0	0	0	0	0	0	0	0	0	0	0
1199	0	0	0	0	0	1	0	0	0	0	0	0
1200	0	0	1	0	0	1	0	0	0	0	0	0
1201	0	0	0	0	0	0	0	0	0	0	0	0
1202	0	0	0	0	0	0	0	0	0	0	0	0
1203	0	0	0	0	0	0	0	0	0	0	0	0
1205	0	0	0	0	0	0	0	0	0	0	0	0
1206	0	0	0	0	0	0	0	0	0	0	0	0
1210	0	0	0	0	0	0	0	0	0	0	0	0
1212	0	0	0	0	0	0	0	0	0	0	0	0
1213	0	0	0	0	0	1	0	0	0	0	0	0
1214	0	0	2	0	0	1	0	0	0	0	0	0
1215	0	0	1	0	0	0	0	0	0	0	0	0
1217	0	0	0	0	0	0	0	0	0	0	0	0
1221	0	0	0	0	0	0	0	0	0	0	0	0
1222	0	0	0	0	0	0	0	0	0	0	0	0
1223	0	0	0	0	0	0	0	0	0	0	0	0
1225	0	0	0	0	0	0	0	0	0	0	0	0
1226	0	0	0	0	0	0	0	0	0	0	0	0
1227	0	0	0	0	0	0	0	0	0	0	0	0
1228	0	0	0	0	0	0	0	0	0	0	0	0
1229	0	0	0	0	0	0	0	0	0	0	0	0
1232	0	0	0	0	0	0	0	0	0	0	0	0
1234	0	0	0	0	0	0	0	0	0	0	0	0
1235	0	0	0	0	0	0	0	0	0	0	0	0
1238	0	0	4	2	0	0	0	0	0	0	0	1
1242	0	0	0	0	0	0	0	0	0	0	0	0
1243	0	0	0	0	0	0	0	0	0	0	0	0
1249	0	0	0	0	0	0	0	0	0	0	0	0
1251	0	0	0	0	0	0	0	0	0	0	0	0
1253	0	0	0	0	0	0	0	0	0	0	0	0
1254	0	0	0	0	0	0	0	0	0	0	0	0
1256	0	0	0	0	0	0	0	0	0	0	0	0
1257	0	0	0	0	0	0	0	0	0	0	0	0
1258	0	0	0	0	0	0	0	0	0	0	0	0
1261	0	0	0	0	0	0	0	0	0	0	0	0
1262	0	0	1	0	0	0	0	0	0	0	0	0
1263	0	0	0	0	0	0	0	0	0	0	0	0
1284	0	0	0	0	0	0	0	0	0	0	0	0
1285	0	1	0	0	0	0	0	0	0	0	0	0
1287	0	0	0	0	0	0	0	0	0	0	0	0
1288	0	0	0	0	0	0	0	0	0	0	0	0
1289	0	0	0	0	0	0	0	0	0	0	0	0
1290	1	0	1	0	0	0	0	0	0	0	0	0
1291	0	0	0	0	0	0	0	0	0	0	0	0
1302	0	0	0	0	0	0	0	0	0	0	0	0
1303	0	0	1	0	0	0	0	0	0	0	0	0
1304	1	0	3	0	0	1	2	0	1	0	0	0
1307	0	0	0	0	2	0	0	0	0	0	3	0
1308	0	0	0	0	0	0	0	0	0	0	0	0
1310	0	0	0	0	0	0	0	0	0	0	0	0
1311	0	0	0	0	0	0	1	0	1	0	0	0
1314	0	0	0	0	0	0	0	0	0	0	0	0
1315	0	0	0	0	0	0	0	0	0	0	0	0
1316	0	0	0	0	0	0	0	0	0	0	0	0
1317	0	0	0	1	0	0	0	0	0	0	0	0
1318	0	0	0	0	0	0	0	0	0	0	0	0
1341	0	0	0	0	0	0	0	0	0	0	0	0
1344	0	0	0	0	0	0	0	0	0	0	0	0
1345	0	0	0	0	0	0	0	0	0	0	0	0
1346	1	0	1	1	0	0	0	0	0	0	0	0
1347	0	0	0	0	0	0	0	0	0	0	0	0
1349	0	0	0	0	0	0	0	0	0	0	0	0
1350	0	0	0	0	0	0	0	0	0	0	0	0
1351	0	0	0	0	0	0	0	0	0	0	0	0
1352	0	0	0	0	0	1	0	0	0	0	0	0
1353	1	0	0	0	0	0	0	0	0	0	0	0
1354	0	0	0	0	1	0	0	0	0	0	0	0
1355	0	0	0	0	0	0	0	0	0	0	0	0
1356	1	0	1	0	0	0	0	0	0	0	0	0
1357	0	0	0	0	0	1	0	0	2	0	0	0
1359	0	0	1	0	0	0	1	0	0	0	0	0
1360	0	0	0	0	1	0	0	0	0	0	0	0
1362	0	0	0	0	0	0	0	0	0	0	0	0
1363	1	0	0	0	0	0	0	0	0	0	0	0
1365	0	0	0	0	0	0	0	0	0	0	0	0
1366	0	0	0	0	0	0	1	0	0	0	0	0
1367	0	0	0	0	0	0	0	0	0	0	0	0
1368	0	0	0	0	0	0	0	0	0	0	0	0
1369	0	0	0	0	0	1	0	0	0	0	0	1
1371	0	0	0	0	0	0	0	0	0	0	0	0
1372	0	0	0	0	0	0	0	0	0	0	0	0
1373	0	0	0	0	0	0	0	0	0	0	0	0
1374	0	0	0	0	0	0	0	0	0	0	0	1
1375	0	0	0	0	0	0	0	0	0	0	0	0
1376	0	0	0	0	0	0	0	0	1	0	0	1
1379	0	0	0	0	0	0	0	0	0	0	0	0
1380	0	1	0	0	0	0	0	0	0	0	0	0
1384	0	0	0	0	0	0	0	0	0	1	0	0
1385	0	0	0	0	0	0	0	0	0	0	0	0
1386	0	0	0	1	0	0	0	0	0	0	0	0
1387	0	0	0	0	0	0	0	0	0	0	0	0
1388	0	0	1	0	0	0	0	0	0	0	0	0
1394	0	0	0	0	0	0	0	0	0	0	0	0
1395	0	0	0	0	0	0	0	0	0	0	0	0
1396	0	0	0	1	0	1	0	0	0	0	0	1
1397	0	0	0	1	0	0	0	0	0	0	0	0
1398	0	0	0	0	0	2	0	0	0	0	0	0
1401	0	0	0	0	0	0	0	0	0	0	0	0
1403	0	0	1	0	0	0	0	0	0	0	0	0
1404	0	0	0	0	0	0	0	0	0	0	0	0
1405	1	0	7	1	0	8	0	0	3	4	1	8
1406	0	0	0	0	0	0	0	0	0	0	0	0
1408	0	0	1	0	0	0	0	0	0	0	0	0
1410	0	0	0	0	0	0	0	0	0	0	0	0
1412	0	0	0	0	0	0	0	0	0	0	0	0
1413	0	0	0	0	0	0	0	0	0	0	0	0
1415	1	0	0	0	0	0	0	0	1	0	0	0
1416	0	0	0	0	0	0	0	0	0	0	0	0
1417	0	0	0	0	0	0	0	0	0	0	0	0
1418	0	0	0	0	0	0	0	0	0	0	0	0
1420	0	0	0	0	0	0	0	0	0	0	0	0
1421	0	1	1	0	0	0	1	0	0	0	0	1
1423	1	0	1	0	0	0	0	0	0	0	0	0
1425	0	0	0	0	0	0	0	0	0	0	0	0
1426	0	0	0	0	0	1	0	0	0	0	0	0
1427	0	0	1	0	0	0	0	0	0	0	0	0
1428	0	0	0	0	0	0	0	0	0	0	0	0
1429	1	0	1	2	2	0	0	0	0	0	1	0
1430	0	1	0	0	0	0	0	0	0	0	0	0
1432	0	0	0	0	0	1	0	0	0	1	1	0
1433	0	0	0	0	0	0	0	0	0	0	0	0
1434	0	0	0	0	0	1	0	0	0	0	0	0
1435	0	0	0	0	0	0	0	0	0	0	0	0
1436	0	0	0	0	0	0	0	0	0	0	0	0
1437	0	0	1	0	0	0	0	0	0	0	0	0
1439	0	0	0	0	0	0	0	0	0	0	0	0
1440	0	0	0	0	0	0	0	0	0	0	0	0
1441	0	0	0	0	0	0	0	0	0	0	0	0
1443	0	0	1	0	0	0	0	0	0	0	0	0
1444	0	0	0	0	0	0	0	0	0	0	0	1
1445	0	0	0	0	0	0	0	0	0	0	0	0
1446	0	0	0	0	0	0	0	0	0	0	0	0
1447	0	0	0	0	0	0	0	0	0	0	0	1
1451	0	0	0	0	0	0	0	0	0	0	0	0
1452	0	0	0	0	0	0	0	0	0	0	0	0
1453	0	0	0	0	0	0	0	0	0	0	0	0
1454	0	0	0	0	0	0	0	0	0	0	0	0
1455	0	0	2	0	0	0	0	0	0	0	0	0
1458	0	0	0	0	0	0	0	0	0	0	0	0
1459	0	0	0	0	0	0	0	0	0	0	0	0
1460	0	0	0	0	0	0	0	0	0	0	0	0
1461	0	0	0	0	0	0	0	0	0	0	0	0
1462	0	0	0	0	0	0	0	0	0	0	0	0
1464	0	1	0	0	0	0	0	0	0	0	0	0
1468	0	0	1	0	0	3	0	0	0	0	0	3
1469	0	0	0	0	0	0	0	0	0	0	0	0
1470	0	0	0	0	0	0	0	0	0	0	0	0
1471	1	0	1	0	0	0	0	0	0	0	0	0
1472	0	0	0	0	0	0	0	0	0	0	0	0
1473	0	0	0	0	0	0	0	0	0	0	0	0
1474	0	0	0	0	0	0	0	0	0	0	0	0
1476	1	0	0	0	0	0	0	0	0	0	0	0
1477	0	0	1	0	0	0	0	0	0	0	0	0
1478	0	0	3	2	0	0	0	0	0	0	0	0
1479	0	0	0	0	0	0	0	0	0	0	0	0
1480	0	0	0	0	1	0	0	0	0	0	0	0
1481	0	0	0	0	0	0	0	0	0	1	0	0
1482	0	0	0	1	0	0	0	0	1	0	0	0
1483	0	0	0	0	0	0	0	0	0	0	0	0
1484	0	0	0	0	0	0	0	0	0	0	0	0
1485	0	0	1	0	0	0	0	0	0	0	0	0
1486	0	0	2	0	0	1	0	0	0	0	0	0
1487	0	0	0	0	0	0	0	1	0	0	0	0
1489	1	0	0	0	0	0	0	0	0	0	0	0
1490	0	0	0	0	0	0	0	0	0	0	0	0
1491	0	0	0	0	0	0	0	0	0	0	0	0
1493	0	0	1	0	0	0	0	0	0	0	0	0
1494	0	0	1	0	0	0	0	0	0	0	0	0
1500	0	0	0	0	0	0	0	0	0	0	0	0
1501	0	0	0	0	0	0	0	0	0	0	0	0
1502	0	0	0	0	0	0	0	0	0	0	0	0
1504	0	0	0	0	0	0	0	0	0	0	0	0
1506	0	0	0	0	0	0	0	0	0	0	0	0
1507	0	0	2	0	0	0	0	0	0	0	0	0
1509	0	0	0	0	0	0	0	0	0	0	0	0
1510	0	0	0	0	0	0	0	0	0	0	0	0
1511	0	0	0	0	0	0	0	0	0	0	0	0
1512	0	0	1	0	0	0	0	0	0	0	0	0
1513	0	0	0	0	2	0	0	0	0	0	0	0
1514	0	0	0	0	0	0	0	0	0	0	0	0
1515	0	0	0	0	0	0	0	0	0	0	0	1
1516	0	0	0	0	0	1	0	0	0	0	0	0
1517	0	0	1	0	0	0	0	0	0	0	0	0
1520	0	0	0	0	0	0	0	0	0	0	0	0
1521	0	0	1	0	0	0	0	0	0	0	0	0
1523	0	0	0	0	0	0	0	0	0	0	0	0
1524	1	0	3	0	0	1	1	0	2	0	0	1
1525	0	0	0	0	0	0	0	0	0	0	0	0
1526	0	0	0	0	0	0	0	0	0	0	0	0
1527	0	0	1	1	0	0	0	0	0	0	0	0
1528	0	0	0	1	0	0	0	0	0	0	0	0
1529	0	0	0	0	0	0	0	0	0	0	0	0
1530	0	0	0	0	0	0	0	0	0	0	0	0
1531	0	0	0	0	0	0	0	0	0	0	0	0
1533	0	0	0	0	0	0	0	0	0	0	0	0
1534	0	0	0	0	0	0	0	0	0	0	0	0
1535	0	0	0	0	0	0	0	0	0	0	0	0
1536	0	0	0	0	0	0	0	0	0	0	0	0
1537	1	0	1	0	0	0	0	0	0	0	0	1
1538	0	0	0	0	0	0	0	0	0	0	0	0
1551	0	0	1	0	0	0	0	0	0	0	0	0
1552	0	0	0	0	0	0	0	0	0	0	0	0
1553	0	0	0	0	0	0	0	0	0	0	0	0
1554	0	0	0	0	3	0	0	0	0	0	1	0
1555	1	1	1	0	0	0	0	0	1	0	0	0
1556	0	0	1	0	0	0	0	0	0	0	0	0
1558	0	0	0	0	0	0	0	0	0	0	0	0
1559	1	0	0	0	1	0	0	0	0	0	0	0
1560	0	0	0	0	0	0	0	0	0	0	0	0
1561	0	0	1	0	1	0	0	0	0	0	0	0
1562	0	0	0	0	0	1	0	0	0	0	0	0
1563	0	0	0	0	0	0	0	0	0	0	0	0
1566	2	0	1	0	0	0	1	0	0	0	0	0
1567	0	0	0	0	0	0	0	0	0	0	0	0
1570	0	0	0	0	0	0	0	0	0	0	0	0
1572	0	0	0	0	0	0	0	0	0	0	0	0
1576	0	0	0	0	0	0	0	0	0	0	0	0
1578	0	0	0	0	0	0	0	0	0	0	0	0
1580	0	0	1	0	0	0	0	0	0	0	0	0
1582	0	0	0	0	0	0	0	0	0	0	0	0
1583	0	0	1	0	0	0	0	0	0	0	0	0
1586	0	0	0	0	0	0	0	0	0	1	0	0
1588	0	0	0	0	0	0	0	0	0	0	0	0
1590	0	0	1	1	0	0	0	0	0	0	0	0
1592	0	0	0	0	0	0	0	0	0	0	0	0
1593	0	0	0	2	0	0	0	0	0	0	0	1
1594	1	0	1	1	0	0	0	0	0	1	0	0
1595	0	0	0	0	0	0	0	0	0	0	0	0
1596	0	0	0	0	0	0	0	0	0	0	0	0
1597	0	0	0	0	0	0	0	0	0	0	0	0
1598	0	0	0	0	0	0	0	0	0	0	0	0
1599	0	0	0	0	0	0	0	0	0	0	0	0
1603	0	0	0	1	0	1	0	0	0	0	0	1
1605	0	0	0	0	0	0	0	0	0	0	0	0
1606	0	0	0	0	0	0	0	0	0	0	0	0
1607	0	0	0	0	0	0	0	0	0	0	0	0
1609	0	0	0	0	0	0	0	0	0	0	0	0
1610	0	0	1	0	0	0	0	0	0	0	0	0
1611	0	0	0	0	0	1	0	0	0	0	0	1
1612	0	0	0	0	0	0	0	0	0	0	0	0
1613	0	0	0	0	0	0	0	0	0	0	0	0
1614	0	0	1	0	0	0	0	0	0	0	0	0
1616	0	0	1	0	2	0	0	0	0	0	0	2
1617	0	0	0	0	0	0	0	0	0	0	0	0
1618	0	0	0	0	0	0	0	0	0	0	0	0
1619	0	0	0	0	0	0	0	0	0	0	0	0
1620	0	0	0	0	0	0	0	0	0	0	0	0
1621	0	0	0	0	0	0	0	0	0	0	0	0
1622	0	0	0	0	0	0	0	0	0	0	0	0
1623	0	0	0	0	0	0	0	0	0	0	0	0
1624	0	0	0	0	0	0	0	0	0	0	0	0
1625	0	0	0	0	0	0	0	0	0	0	0	0
1626	0	0	0	0	0	0	0	0	0	0	0	0
1627	0	0	0	0	0	0	0	0	0	0	0	0
1628	0	0	0	0	0	0	0	0	0	0	0	0
1629	0	0	0	0	0	0	0	0	0	0	0	0
1630	0	0	0	0	0	0	0	0	0	0	0	0
1632	0	0	0	0	0	0	0	0	0	0	0	0
1633	1	0	0	0	0	1	0	0	0	2	0	0
1634	0	0	0	0	0	0	0	0	0	0	0	0
1635	0	0	0	0	0	0	0	0	0	0	0	0
1636	0	0	0	0	0	0	0	0	0	0	0	0
1639	0	0	0	0	0	0	0	0	0	0	0	0
1640	0	0	0	0	0	0	0	0	0	0	0	0
1641	0	1	0	0	0	0	0	0	0	0	0	0
1642	0	0	0	0	0	0	0	0	0	0	0	0
1644	0	0	0	0	0	0	0	0	0	0	0	0
1645	0	0	0	0	0	3	0	0	0	0	0	0
1646	0	0	1	0	0	0	0	0	0	0	0	0
1647	0	0	0	0	0	0	0	0	0	0	0	0
1648	1	0	4	2	1	2	0	0	1	2	1	0
1649	0	0	0	0	0	1	0	0	0	0	0	0
1651	0	0	0	0	0	0	0	0	0	0	0	0
1652	0	0	0	0	0	0	0	0	0	0	0	0
1654	0	0	0	0	0	0	0	0	0	0	0	0
1655	0	0	1	0	0	0	0	0	0	0	0	0
1656	1	0	2	0	1	1	0	0	1	0	0	1
1657	0	0	0	0	0	0	0	0	0	0	0	0
1658	0	0	0	0	0	0	0	0	0	0	0	0
1659	0	0	2	0	0	2	0	0	0	0	1	1
1661	0	0	0	0	0	0	0	0	0	0	0	0
1664	0	0	1	0	0	0	0	0	0	0	0	0
1665	0	0	0	0	0	0	0	0	0	0	0	0
1666	0	0	0	0	0	0	0	0	0	0	0	0
1667	0	0	0	0	0	0	0	0	0	0	0	0
1668	0	0	1	1	0	0	0	0	0	0	0	0
1669	0	0	1	0	0	0	0	0	0	0	0	0
1670	0	0	0	0	0	0	0	0	0	0	0	0
1674	0	0	2	0	0	1	0	0	0	0	0	0
1675	0	0	2	0	0	2	0	0	0	0	0	0
1677	0	0	0	0	1	0	0	0	0	0	0	0
1678	0	0	1	0	0	1	0	0	0	0	0	0
1679	0	0	0	0	0	1	0	0	0	0	0	0
1680	0	0	2	0	0	0	0	0	0	0	0	0
1683	0	0	0	0	0	0	0	0	0	0	0	0
1685	0	0	0	0	0	0	0	0	0	0	0	0
1686	0	0	0	0	0	1	0	0	0	0	0	0
1687	0	0	0	0	0	0	0	0	0	0	0	0
1688	0	0	0	0	0	0	0	0	0	0	0	0
1689	0	0	0	0	0	2	0	0	1	0	0	0
1690	0	0	0	0	0	0	0	0	0	0	0	0
1691	0	0	0	0	0	0	0	0	0	0	0	0
1692	0	0	0	0	0	0	0	0	0	0	0	0
1694	0	0	0	0	0	0	0	0	0	0	0	0
1695	0	0	0	0	0	0	0	0	0	0	0	0
1698	0	0	0	0	0	0	0	0	0	0	0	0
1700	0	0	3	4	0	0	0	0	0	0	0	0
1701	0	1	0	0	0	0	0	0	0	0	0	0
1702	0	0	0	0	0	0	0	0	0	0	1	0
1703	0	0	0	0	0	2	0	0	0	0	0	0
1704	0	0	0	0	0	0	0	0	0	0	0	0
1705	0	0	0	0	0	0	0	0	0	0	0	0
1706	0	0	0	0	0	0	0	0	0	0	0	0
1707	0	0	0	0	0	0	0	0	0	0	0	0
1708	0	0	0	0	0	0	0	0	0	0	0	0
1709	0	0	0	0	0	0	0	0	0	0	0	0
1710	0	0	0	0	0	0	0	0	0	0	0	0
1711	0	0	1	1	0	1	0	0	1	1	0	0
1715	0	0	0	0	0	0	0	0	0	0	0	0
1716	0	0	0	0	0	0	0	0	0	0	0	0
1717	0	0	0	0	0	0	0	0	0	0	0	0
1718	0	0	0	0	0	0	0	0	0	0	0	0
1720	0	0	0	0	0	0	0	0	0	0	0	0
1721	0	0	0	0	0	0	0	0	0	0	0	0
1722	0	0	0	0	0	0	0	0	0	0	0	0
1724	0	0	0	0	0	0	0	0	0	0	0	0
1725	0	0	1	0	0	0	0	0	1	0	0	0
1727	0	1	0	2	1	1	0	0	0	1	2	2
1728	0	0	0	0	0	0	0	0	0	0	0	0
1729	0	0	0	0	0	3	0	0	0	0	0	0
1730	0	0	0	0	0	0	0	0	0	1	0	0
1731	1	1	5	1	1	0	1	0	4	3	0	0
1732	0	0	0	0	0	0	0	0	0	0	0	0
1733	0	0	0	0	0	0	0	0	0	0	0	0
1734	0	0	0	0	0	0	0	0	0	0	0	0
1735	0	0	0	0	0	0	0	0	0	0	0	0
1739	0	0	0	0	0	0	0	0	0	0	0	0
1742	0	0	0	0	0	0	0	0	0	0	0	0
1746	0	0	0	0	0	0	0	0	0	0	0	0
1747	0	0	1	0	0	0	0	0	0	0	0	0
1749	0	0	2	0	1	0	0	0	0	0	0	0
1750	0	0	0	0	0	0	0	0	0	0	0	0
1751	0	0	1	0	0	1	0	0	0	0	0	2
1752	1	0	0	0	0	0	2	0	0	0	0	0
1753	0	0	1	0	0	0	0	0	0	0	0	0
1754	0	0	1	0	0	1	0	0	0	0	0	1
1755	0	0	0	0	0	0	0	0	0	0	0	0
1756	0	0	0	0	0	0	0	0	0	0	0	0
1757	0	0	0	0	0	0	0	0	0	0	0	0
1758	0	0	0	0	0	0	0	0	0	0	0	0
1760	0	0	0	0	0	0	0	0	0	0	0	0
1761	0	0	0	0	0	0	0	0	0	0	0	0
1762	0	0	0	0	0	0	0	0	0	0	0	0
1764	0	0	2	0	0	0	0	0	0	0	0	0
1770	0	0	0	0	0	1	0	0	0	0	0	0
1771	0	0	0	0	0	0	0	0	0	0	0	0
1772	0	0	0	0	0	0	0	0	0	0	0	0
1773	0	0	0	0	0	0	0	0	0	0	0	0
1774	0	0	0	0	0	0	0	0	0	0	0	0
1775	0	0	0	0	0	0	0	0	0	0	0	0
1776	0	0	0	0	0	0	0	0	0	0	0	0
1777	0	0	0	0	0	0	0	0	0	0	0	0
1778	0	0	0	0	0	0	0	0	0	0	0	0
1779	0	0	0	0	0	0	0	0	0	0	0	0
1780	0	0	0	0	0	0	0	0	0	0	0	0
1784	0	0	0	0	0	0	0	0	0	0	0	0
1786	0	0	0	0	0	0	0	0	0	0	0	0
1787	0	0	0	1	2	0	0	0	0	0	2	0
1788	0	0	0	1	0	0	0	0	0	0	0	0
1791	0	0	0	0	0	1	0	0	0	0	0	0
1792	1	0	0	0	0	0	0	0	0	0	0	0
1793	0	0	0	0	0	0	0	0	0	0	1	0
1799	0	0	2	1	0	1	0	0	0	0	0	0
1800	0	0	0	0	0	0	0	0	0	0	0	0
1801	0	0	0	0	0	0	0	0	0	0	0	0
1803	0	0	0	0	0	0	0	0	0	0	0	0
1805	0	0	0	1	0	0	0	0	0	0	0	0
1807	0	0	0	0	0	0	0	0	0	0	0	0
1811	0	0	0	0	0	0	0	0	0	0	0	0
1812	0	0	0	0	0	0	0	0	0	0	0	0
1813	0	0	1	0	0	0	0	0	0	0	0	0
1814	0	0	0	0	0	0	0	0	0	0	0	0
1815	0	0	2	0	0	1	0	0	1	0	0	0
1816	0	0	0	0	0	0	0	0	0	0	0	0
1817	0	0	1	0	0	0	0	0	0	0	0	0
1818	0	0	0	0	0	1	0	0	0	0	0	0
1819	0	0	0	0	0	0	0	0	0	0	0	0
1820	1	0	0	0	0	0	0	0	0	0	0	0
1823	0	0	1	0	0	1	0	0	0	0	0	0
1824	0	0	0	0	0	0	0	0	0	0	0	0
1826	0	0	0	0	0	0	0	0	0	0	0	0
1827	0	1	0	0	0	0	0	0	0	0	0	0
1828	0	0	0	0	0	0	0	0	0	0	0	0
1829	0	0	0	0	0	0	0	0	0	0	0	0
1830	1	0	1	1	0	0	0	0	0	0	0	0
1832	0	0	0	0	0	0	0	0	0	0	0	0
1834	0	0	0	0	0	0	0	0	0	0	0	0
1835	0	0	1	0	0	0	0	0	0	0	0	0
1837	0	0	0	0	0	0	0	0	0	0	0	0
1839	0	0	0	0	0	0	0	0	0	0	0	0
1841	0	0	0	0	0	0	0	0	0	0	0	0
1843	0	0	0	0	0	0	1	0	0	0	0	0
1844	0	0	0	0	0	0	0	0	0	0	0	0
1845	0	0	0	0	0	0	0	0	0	0	0	0
1846	0	0	0	0	0	0	0	0	0	0	0	0
1848	0	0	0	0	0	0	0	0	0	0	0	0
1849	0	0	0	0	0	0	0	0	0	0	0	0
1854	0	0	1	0	0	2	0	0	0	0	0	0
1855	0	0	0	0	0	0	0	0	0	0	0	0
1856	0	0	0	0	0	0	0	0	0	0	0	0
1857	0	0	0	0	0	0	0	0	0	0	0	0
1859	0	0	0	0	0	0	0	0	0	0	0	0
1862	0	0	0	0	0	0	0	0	0	0	0	0
1866	0	0	0	0	0	0	0	0	0	0	0	0
1867	0	0	0	0	0	0	0	0	0	0	0	0
1870	0	0	1	0	0	0	0	0	0	0	0	0
1871	0	0	0	0	0	0	0	0	0	0	0	0
1872	0	0	0	0	0	0	0	0	0	0	0	0
1886	0	0	0	0	0	0	0	0	0	0	0	0
1891	0	0	0	0	0	0	0	0	0	0	0	0
1892	0	0	0	0	0	0	0	0	0	0	0	0
1894	0	0	0	0	0	0	0	0	0	0	0	0
1895	0	0	0	0	0	0	0	0	0	0	0	0
1899	0	0	0	0	0	0	0	0	0	0	0	0
1902	0	0	0	0	0	0	0	0	0	0	0	0
1904	0	0	0	0	0	0	0	0	0	0	0	0
1907	0	0	0	0	0	0	0	0	0	0	0	0
1911	0	0	0	0	0	0	0	0	0	0	0	0
1912	0	0	0	0	0	0	0	0	0	0	0	0
1913	0	0	0	0	0	0	0	0	0	0	0	0
1914	0	0	0	0	0	0	0	0	0	0	0	0
1916	0	0	0	0	0	0	0	0	0	0	0	0
1917	0	0	3	0	0	2	0	0	0	0	0	0
1918	0	0	0	0	0	1	0	0	0	0	0	1
1919	0	0	0	0	0	0	0	0	0	0	0	0
1920	0	0	0	0	0	0	0	0	0	0	0	0
1922	0	0	0	0	0	0	0	0	0	0	0	0
1923	0	0	1	0	0	0	0	0	0	0	0	0
1925	0	0	0	0	0	0	0	0	0	0	0	0
1927	0	0	0	0	0	0	0	0	0	0	0	0
1936	0	0	1	0	0	0	0	0	0	0	0	0
1937	0	0	0	0	0	0	0	0	0	0	0	0
1938	0	0	0	0	0	0	0	0	0	0	0	0
1939	0	0	0	0	0	1	0	0	0	0	0	0
1940	2	0	1	1	0	0	0	0	0	0	0	0
1941	0	0	0	1	0	0	0	0	0	0	0	0
1942	1	0	0	0	0	1	0	0	1	0	0	1
1968	0	0	0	0	0	0	0	0	0	0	0	0
1969	0	0	0	0	0	0	0	0	0	0	0	0
1970	0	0	0	0	0	1	0	0	0	0	0	2
1971	0	0	0	0	0	1	0	0	0	0	0	1
1973	0	0	1	2	0	0	0	0	0	0	0	0
1974	0	0	0	0	0	0	0	0	0	0	0	0
1975	2	0	0	0	0	3	0	0	0	0	0	0
1976	0	0	0	0	0	0	0	0	0	0	0	0
1977	0	0	0	0	0	1	0	0	0	0	0	0
1979	0	0	0	0	0	0	0	0	0	0	0	0
1980	0	0	0	0	0	0	0	0	0	0	0	0
1981	0	0	0	0	0	1	0	0	0	0	0	0
1982	0	0	0	0	0	0	0	0	0	0	0	0
